1.632147262568807378e+00,1.925075748198177061e+00,-5.811496534741193987e-01,-6.247711773880094688e-01,-1.173713915989893497e+00,-2.280422961665220072e+00,1.111480997588210506e+00,-2.600880485336365844e+00,1.183930655736223914e-01,1.668913383219718050e+00,3.158366355244343282e+00,3.906915781256531162e+00,-4.201856690312943066e+00,2.452534103151340350e+00,-2.828856686973085566e+00
1.433054613045187553e+00,8.839269912359981607e-01,-2.068239391622295753e-01,1.566313540169299579e-01,-5.215681239035232508e-01,-4.810930848377436675e+00,-3.494885924784564835e-01,-2.842090543426482263e+00,6.120642404540117543e-01,2.796084861815615774e+00,-2.886261120007297620e+00,-4.271236616577587242e+00,-4.749704619002500294e+00,4.326307817465085748e+00,-1.563229223941676960e+00
4.515492393754227951e-02,-9.915999532034349695e-01,-2.835902920276023309e+00,1.246947323724612922e+00,8.655735790654703887e-01,4.753601440049425086e+00,-1.081302983252397709e+00,1.754113632488991437e+00,-2.001170780921274428e+00,8.854964259384630054e-01,-2.402700035417297819e+00,-2.824210031090213846e+00,1.776403203974692868e+00,-1.701011774993724801e+00,-1.671856441385622949e+00
9.104604101868027932e-01,2.048902031196079498e+00,2.034515168055142986e+00,2.714488459424375222e+00,-1.945949454788478805e+00,-4.260579321756483573e+00,-1.966863748732676109e+00,-1.178918879367130135e-01,1.976045697827691905e+00,2.399638516025219381e+00,-1.286923081430203286e+00,-4.588421922728480595e-01,-5.515750212846338485e+00,3.998632255627789789e+00,-4.472692652154735882e+00
-3.400260514803256306e+00,9.486021428787263510e-01,6.814411929944412805e-01,9.933026183099404882e-01,1.904630034273630423e+00,-1.767694782643423723e+00,1.685560778120782865e+00,2.879402417612649145e+00,1.403907812136521605e+00,-2.973525681519912034e+00,1.580422013520973001e+00,8.155564280470470884e-01,4.705145079830399091e+00,2.079431858783635789e+00,2.438720601900846496e+00
-4.130863391738619494e-01,-3.138048917223648648e-01,-5.589512782678796032e-01,1.917091847619613709e+00,-1.337829049743921805e+00,-1.691828415036085165e+00,-3.723158693203270531e+00,7.046142983714274166e-01,2.352901280138753215e+00,2.343718960758999437e+00,-9.271246896278128036e-01,-1.022795538269135829e+00,-2.699799747175861242e+00,2.683427058862671188e+00,-1.474914109924715389e+00
1.846899788527087694e+00,4.976191897915818174e-01,-2.203141253590922277e-01,-2.129380808946041981e+00,1.232877880295194517e+00,1.049618604425359480e+00,4.730439065512015873e+00,-1.910529154938296115e+00,-2.302032488576467806e+00,-1.196381195057680813e+00,2.095032621944479700e+00,1.777381181985438152e+00,6.384902563872481007e-01,-7.020641261445257353e-01,6.861085951305014863e-01
1.188232835520759645e+00,-1.545947788130002110e+00,-9.137045548486864011e-01,2.164805959503620925e-01,-8.761777865365807383e-01,3.083341265331779102e+00,-7.868005436927392182e-01,-7.735703370468294260e-02,5.136133754280476360e-01,-5.476409092319478589e-02,1.549641284231690896e-01,1.405422795962851357e+00,-1.633493104401552154e+00,-3.424144365490613406e-01,3.799970450581949266e-01
-3.826491775930825234e+00,-1.101954067270646931e+00,-2.400143817022120096e+00,6.840622790636798456e+00,-3.271561575632184748e+00,1.006507265666648943e+00,-9.608108357275018108e+00,6.234970824909517262e+00,3.499128831697106534e+00,5.081178317063824501e+00,1.893718311988598080e+00,3.458513233913264706e+00,-2.606113936905377626e-01,3.629619683233998195e+00,-7.176667933465265214e+00
-7.489070474226311447e-03,1.080590003242096753e+00,-2.769041466353043823e+00,-1.522073545886009516e+00,2.420283918171205695e+00,-9.018332137119987602e-01,9.963213887631940935e-01,-4.105983357380187382e-01,6.451248104592455235e-01,1.823818437976078455e+00,8.419074556752048633e-02,1.742281558820249598e+00,-2.824874079827414786e+00,3.958583085476178098e+00,-1.196887728228596348e+00
-7.202944655519997186e-01,-3.034030845656405795e+00,-4.285963530834643542e+00,-3.397171779811839709e+00,3.627506025033280679e+00,5.655485765117295935e-03,-8.244127557065700218e-01,1.941555908937029340e-01,2.788650452403379276e+00,2.190648207028068839e+00,3.715437423125929062e-01,1.749418455072702105e-01,-5.319249072781723209e-01,3.905900799133532608e+00,4.958707782272083087e+00
1.313969540494392518e+00,3.917999100543914093e-01,-3.368942921760359255e+00,8.219879536779420848e-01,-8.657455610012269043e-01,3.753335742039153544e+00,-1.981823934223601258e+00,-7.720689676386661704e-01,2.043661792960787871e+00,-1.259138668266433836e+00,-2.272786961033917308e+00,-1.585148591116676942e+00,-4.414561101897413131e+00,1.921495587232235902e-01,1.373915610498206874e+00
-8.916912979245544824e-01,-4.475651532699339796e+00,-1.467492425188704264e+00,3.243750120714539609e+00,-2.433790726157252671e+00,4.533715074847585846e+00,-2.686603439650799174e+00,1.954535496813041506e+00,-2.692860691327177758e+00,2.355219168483850378e+00,6.615457089317333672e-02,-7.719912130728279198e-02,4.060121314412574733e+00,-7.102518599632849927e-01,-3.385712103848933285e+00
1.661960292053124233e+00,2.472355334247624548e-01,-1.708165101167149480e+00,-2.620499194260057507e+00,2.250320178336959742e+00,2.595332720949288685e+00,1.664345674461105151e+00,-1.384297661533596679e-01,3.084627820454006741e-01,-5.781165925665705529e-01,1.843811881533856889e+00,1.588990342571386938e+00,-5.141586967688194232e-01,-1.745095945474184562e+00,2.620292405990527485e+00
-1.599980583052382999e+00,1.273605263288365430e-01,-2.025274732440938141e+00,6.710690453630346886e-01,-2.076288780956529578e+00,-3.964057472519499470e+00,-1.935525133540142440e+00,-2.410121314115645230e+00,1.212769080795893295e+00,2.594219383675391732e+00,2.679329709611372179e-01,2.364513801281899141e+00,-3.861566540260434888e+00,6.123154709767962167e+00,-3.101000849822570515e+00
2.774116941576215689e-01,-5.190557115868259519e-01,1.892714025847540116e+00,4.968032466798962155e+00,-3.314946963109592915e-01,3.531980121051742305e+00,-9.758861004418607488e-01,5.301619706802289222e+00,7.674512564732300923e-01,-1.450870308473289905e+00,-4.401163948170114804e-01,-2.422781725963690125e+00,3.032011605212884930e+00,-1.229205444934031943e+00,-6.972082375501311713e-01
-1.556563229239004142e+00,-1.748287411987834883e+00,1.219641641527305920e+00,-4.634449081247965729e+00,1.080675980422183491e+00,-4.070105177721679013e+00,1.888858229523462828e+00,-3.458376164374323380e+00,1.555078301437211152e+00,-1.094148505495874391e+00,-1.191052673458671274e+00,3.450726423097932205e+00,-2.361750662546965529e+00,3.717637388675174570e+00,4.006915381650530072e+00
6.173385298363323059e-01,-6.761542502755494288e-01,-2.204875486478163005e+00,-2.522657578797241062e-01,2.296753157235464915e-02,3.095923866461620655e+00,-5.843905353053711060e-01,-4.240888499593375993e-02,1.055975684285538119e+00,-6.519119082213487015e-01,1.480330005091219370e-01,1.296188514356268584e+00,-1.697774052669018374e+00,1.196264986855456458e-01,1.232246533034940583e+00
-2.921052589891144358e-01,7.155965598089176760e-01,3.480538115044757852e-01,3.016460438894736029e+00,-1.934649170967235765e+00,-5.801120881477639379e-01,2.200486892765720182e+00,-1.026902640517921572e-01,-2.976011626555357559e+00,-6.133031443801636451e-01,2.772359793347495049e+00,-1.037223639712177681e+00,4.451256782479965146e+00,1.191460769158336763e-02,-2.544583767491649606e+00
-1.090092864370589609e+00,-1.019858434778697642e+00,-8.339506699719978489e-01,-3.032262279550769435e+00,5.647476281102495888e-01,-2.583915308163732494e+00,3.143150376060125595e+00,-3.762177737709761161e+00,-3.456206585963726319e+00,6.012378503272353125e-01,1.100840621291032662e-02,7.307590100924687970e-02,2.339712225859128303e+00,1.125458990222253153e+00,1.468647749484933429e-01
1.287604669059994711e+00,-1.542148169655842560e-01,-1.701068107496385151e-01,1.594586234876984587e+00,3.068604482229403407e-01,1.474670064008243964e+00,9.865742616613690785e-01,9.880583060357468472e-01,-6.872005522716313486e-01,8.600014661072975519e-01,-6.919306089543239002e-01,-2.142316615921769363e-01,-1.080136816632965457e+00,1.731573002349422463e+00,-2.469247734014073270e+00
-1.170331516416578177e+00,-1.687604915901747660e+00,-1.436350618972196624e+00,-1.438436455855055751e+00,1.497186081790921941e+00,-4.156596290819346562e-01,-2.051163805991674041e-02,1.121095540410309566e-01,-4.211123384744989151e-01,1.723264869795184229e+00,-6.276141281310076980e-02,7.517271612013882720e-01,1.151946167181571168e+00,1.772447724731148533e+00,1.992438993629632449e-01
2.206910146757504521e+00,-5.097243173727892263e-01,6.231271475294011264e-01,-4.603870086813489637e-01,4.505114718424851894e-02,6.832680646784756728e-01,5.216736304264211199e+00,-2.752679559761845418e+00,-2.030920476694725529e+00,-1.390466122748343247e+00,-1.364126163073071885e+00,1.226653216064662377e+00,-2.662109181202432229e+00,3.415435258373085148e+00,-1.070252880415722752e+00
2.852995547571913093e+00,-1.595250554388443209e-01,-2.826070316843011909e+00,8.154171930951816805e+00,-2.361322285682621480e+00,5.495948242205088263e+00,-4.078939718954766730e-02,3.790957780206920091e+00,-2.110640056137617293e+00,2.650876896486749068e+00,2.504012500964637233e+00,-1.613915997698549321e+00,8.332557398356915668e-01,2.884130199097648450e+00,-7.711880709764954211e+00
1.177972065668853929e+00,6.033565430128711160e-01,-3.827579196361075908e+00,-5.645848978474158564e+00,1.842475299237760877e+00,1.000639669508679885e+00,7.902008318259280406e-01,-3.430828157325497507e+00,9.334048251035013122e-01,-5.953446589834938685e-01,2.928240965906119264e+00,1.985349806715055232e+00,-1.549414760217317610e+00,-2.691489938170319007e+00,5.438129023114028904e+00
9.610033468936127754e-01,5.279557794253626479e-01,-1.629526427235494790e+00,-2.275084622001389167e+00,-8.209334808033028619e-01,-3.315433044651566519e+00,-1.958987236776279506e+00,-3.932864268096578186e+00,2.470598367372477622e+00,1.249372430840440140e+00,-1.379118527910078829e+00,-1.816411698255279150e+00,-5.488022828965357647e+00,1.785900391503314033e+00,2.343948348906276014e+00
1.151446930503202015e+00,-3.160872576805479284e+00,-3.108848129215757261e+00,-9.518660319197786990e+00,2.698681013531575523e+00,-3.018844288700995637e+00,2.425171845059786446e-01,-6.645044420404729202e+00,5.717807814358002894e+00,-7.379623705268288925e-01,-6.669177084046822301e-01,1.657604824098627194e+00,-7.144867760605456475e+00,3.147529819102942383e+00,1.237820799376137160e+01
-6.701977612634011372e-01,-4.313020482074691464e-01,-8.672295555718465554e-01,-4.681513756207641208e+00,2.272677986401777872e+00,-2.275628774077090188e+00,-3.982238964826776417e+00,3.803242648842639628e-01,3.903495348975509316e+00,1.965100817700565328e+00,2.397622124837673674e+00,5.315564452597436595e-01,-1.429567741848550289e-01,-3.147021154538133025e+00,5.872854077673130391e+00
1.210682889867142231e+00,3.139025836943961090e-01,8.794211191657856919e-01,6.482068471884165628e-02,8.348980541280768275e-01,-6.445531843927094773e-01,3.266002949628574292e+00,-2.582318337227798022e-01,2.003464243815227253e+00,-2.752394135614208537e+00,1.010150731151810977e+00,4.008450711093273777e-01,-1.212557858536273736e+00,2.887253950206451591e+00,3.404848070882583233e+00
3.955482587717109588e-01,3.786991226976733849e+00,1.817281663610776254e+00,3.752695372175448352e+00,-1.738451284258071050e+00,-2.997414605596109838e-01,-2.391181810668081109e+00,1.307522647050260334e+00,-9.699774278603707778e-01,8.098451669518903495e-01,-4.204716231586624886e+00,-3.017952689226380159e+00,-3.031096316529787504e+00,-1.434216104820278614e+00,-6.741240603918616792e+00
1.193177124032180458e+00,1.729340571522388625e+00,4.540194755484427969e-01,2.812502796660278026e+00,-8.000141839169652158e-01,-3.969492770689179162e-01,1.645930056441123890e-01,1.112076218319263177e+00,2.873644694505356867e+00,-1.677366032875029944e+00,9.101066140330220655e-01,-8.338752331748822133e-01,-2.302935147586941955e+00,2.282845592002805901e+00,7.860237255019140168e-01
-9.573690417232494365e-02,-8.495344402818808538e-01,-2.364175504516581872e-01,5.099205054866732256e-01,-1.543332209035991776e+00,8.110245689884300058e-01,-1.370214203724442248e+00,-8.313517093039267669e-01,2.572112136222183265e-01,2.290669468891953220e-01,-1.510761787590953809e+00,1.062627439112262318e+00,-2.337613681678810451e+00,8.853204294854877254e-01,-1.246723310724606515e+00
-1.158472169463824031e+00,-3.477640885156180417e+00,-4.170028486648622135e+00,-1.629939068735142271e+00,-4.920170348601637933e-01,1.633970344721654699e+00,-6.633946101362427683e+00,-9.057148728660704418e-01,-9.745156866274177210e-01,6.242009030157689153e+00,-4.111951711920631247e+00,-1.510453832145855380e+00,-2.150939606812175331e+00,-5.598065737205806247e-01,-3.053506992766113370e+00
6.491572271328647226e-01,-7.458210107784254417e-01,1.045608444331295184e+00,1.512057581816584340e-01,1.173239093513086528e+00,3.522131137858460770e-01,-3.156995159655085481e-01,1.865307387328764444e+00,-2.523947446452790011e-02,1.406197337404051284e+00,-2.108124182835430793e-01,-7.952692184227512229e-01,7.836613245515369197e-01,-6.053349764131359390e-01,-4.103300087682696939e-01
1.032836397870608991e+00,-7.562360179002433069e-01,-2.388019775548401169e-01,5.939837841004370844e+00,-3.966636538218726304e-01,5.055887391538824716e+00,-4.714711644281316616e+00,6.497333696586174767e+00,2.979921136007086524e+00,7.970118599519333547e-01,-1.907406080619408861e+00,-3.555454350057953405e+00,-4.832513539045593665e-01,-4.209419943458077018e-01,-1.558637616895922395e+00
-1.255037754652993165e+00,1.774369330427755687e+00,3.550229685531563817e+00,-2.171530260084467479e+00,-6.230368434026254398e-01,-6.963582690989524870e+00,-1.792052943948815313e-01,-3.195753729559099199e+00,-6.423792951972665533e-01,1.050371356569518966e+00,-3.299359110246985693e+00,-9.507077498980260888e-01,-2.481877620312596733e+00,6.963367705231414684e-01,-1.793250792854184317e+00
7.779135828340366654e-01,-3.642622134967106184e-01,-1.464729039702638458e+00,-3.564063898955252885e+00,1.978266180189124368e+00,2.584608995538888454e-01,5.021753027125416935e+00,-2.644729879812509843e+00,3.804783726989731663e-01,-3.832812761402588642e+00,2.910808401784578336e+00,7.379096693858984146e-01,1.766387978378216150e+00,2.251153816638540306e-01,7.177267634732353407e+00
5.266445067199395647e-01,-1.546454440530664165e+00,-1.889368075585836415e+00,-5.014898514844894351e+00,1.860161875159203282e+00,-1.806569034550327357e+00,-5.304588201630292543e-01,-2.832056787213265814e+00,2.541354805509818959e+00,4.855424526769709370e-01,1.895247247090106057e-01,-7.752342032739161226e-01,-1.949206630367098292e+00,1.504166764607738349e-01,6.662247156008286986e+00
2.641703460548567861e+00,-2.691482953745794049e+00,-6.573650045758547833e-01,-3.966185580068160466e+00,1.733375070300173793e-01,2.813102724514799924e+00,-2.847484673871652494e-01,-2.728185298515431789e+00,-1.306108712442966002e-02,8.103395183727732931e-01,-9.744101630331448716e-01,1.441687901993045084e+00,-3.500797555451691245e+00,-2.391093064329341544e+00,2.675348852971870528e+00
-1.180252127189035605e+00,-1.029944799874022765e+00,1.640501490937866125e+00,2.897890742086238536e+00,-7.115211970506236661e-01,5.503070440731084867e-01,2.231376326375110519e+00,1.817464893507318102e+00,-5.770330239456042953e-01,-2.609297959844473880e+00,9.852107762888737685e-01,1.002449804497556052e-01,4.066105496278436426e+00,1.610588154427626151e+00,3.957286118994553514e-01
-2.996710020366065486e+00,1.936145988608226842e+00,-3.281864758112137181e+00,-5.394911073186841932e+00,3.619855427718007945e+00,-4.065434609679553724e+00,1.613112474619926018e-01,-2.480263626973918001e+00,-2.328623093703013680e+00,3.576920798479190644e+00,-1.219837710502928108e+00,1.380467977039344207e+00,1.562903871155408783e-02,9.640808572424375278e-01,-2.268003109111304205e+00
1.382769285009717297e+00,7.191638385930292365e-01,1.801483052505124638e+00,1.715002218396076472e+00,-5.504809348259209756e-02,-1.666801607186742196e+00,6.246326486081255069e-01,3.421548604840991548e-01,-1.105967269342736703e+00,2.063934235022879538e+00,-2.295876071869029644e+00,-2.186184728986187764e+00,-1.938612806935857469e+00,1.946995330060561802e+00,-4.057268077414702745e+00
-3.941212672980943243e-01,-4.264224859857542738e-01,-2.635280975363585299e+00,-1.217129876794836640e+00,7.119090107229369968e-01,9.085710490834462139e-01,8.451194066078898670e-01,-1.752963066870921738e+00,-2.651542207257709727e+00,1.284504644485608971e+00,-1.846839662824758310e+00,-7.634092503708873600e-01,1.008773001719438095e-01,6.902347021428109075e-01,-1.851455508005819262e+00
7.542182325804609455e-01,8.332554894021229064e-01,-2.033901939606843179e+00,1.215010442991766748e+00,-5.657240647229009323e-01,-1.290935717947562456e+00,-3.023371704957837025e+00,3.371534958438169305e-01,2.792612862371232296e+00,3.114423498648312361e+00,7.276402188178183739e-01,7.216153597097065830e-01,-4.742708988185747820e+00,3.529209656426187891e+00,-2.110635228799966789e+00
-5.220925977304342602e+00,-1.984445435665238566e-02,-1.281305602059242599e+00,-6.978802922304869205e-02,-1.611396343317361479e+00,-3.169225820327767895e+00,-2.296118686744863080e+00,-1.168302226573001867e+00,-2.122657197583959210e+00,1.043283113441443977e+00,-2.150441613422247600e-01,1.384602699711556584e+00,3.787615549124125458e+00,6.247958957853538831e-01,-2.885936187775655082e+00
2.563591508563111354e+00,-1.292209336389582575e+00,5.925251035400513899e-01,7.867467437090703841e-01,1.608379368551099642e+00,5.206641782627550619e+00,5.200449519990637093e+00,8.664955714065456505e-01,-3.020411896786299621e+00,-1.701872633415225655e+00,-1.926177813457927712e+00,4.826826733585918294e-01,1.511833018614185398e-01,7.427460370871781237e-01,-1.623066172149080222e+00
9.293882893906705300e-01,5.857110734299624255e-01,-2.403386566129533275e+00,1.912145448325095032e+00,-4.247164670146434950e-01,2.682484311546278200e+00,-3.586600418962941461e+00,1.583362830527406562e+00,1.202634797058892646e+00,2.762202695867052249e+00,-1.620428771898441811e+00,4.934810311762198864e-01,-4.520500529979584847e+00,1.110301394747429171e+00,-4.106492133220876362e+00
-7.711806068881676968e-01,-2.308547573305767209e+00,3.506020602634707384e-02,-1.644426902710725891e+00,3.423537345053451197e-01,-3.171514432845292109e-01,2.119677986447618512e+00,-1.324039061709161746e+00,-5.257637096252782971e-01,-1.151902553589793765e+00,8.276517704602528447e-01,1.374736356479381971e+00,2.004507759776544606e+00,1.303973481935291279e+00,2.799906515202804869e+00
4.651707755862055094e-01,3.081618570845090499e-01,-2.107491207375367104e+00,1.252991155643275567e+00,-2.088812415927612243e+00,2.839817289207130502e-01,-9.523671348488000898e-01,-1.259817799580446707e+00,3.608648143436983258e-01,1.266920839946564570e+00,2.069368671847144903e+00,2.658888577599508807e+00,-2.649002964533752280e+00,2.355187075619527448e+00,-2.542642968528290304e+00
2.214208959188385339e+00,1.953409040476308478e+00,-2.490844367783616953e+00,1.596695458454651773e+00,2.498880031255534817e-01,-9.752897297008240873e-02,-3.201769308867181252e+00,1.929413910854679726e+00,2.802033539617334590e+00,4.277867275196731711e+00,3.165975979268395690e+00,8.293518443084768599e-01,-4.233279318585665862e+00,1.644409053364493722e+00,-2.891018008782329840e+00
-2.595439751757933955e+00,-3.015485605701466731e-01,6.242698809779978486e-02,9.895121392827335161e-01,-2.299914406130334488e+00,4.392012337605695205e-01,-3.278385756350988167e+00,7.879580136365182952e-01,2.005908961423428227e-01,-8.931688997384212847e-02,1.385829506190179083e+00,3.167724765174205537e+00,1.594793102532823470e+00,-1.770435939514281243e+00,-1.496961501482532375e+00
-1.182672207668618691e+00,-1.872764581046228116e+00,-8.070016492934843910e-01,-2.555389849215740306e+00,1.967753299593217653e+00,-5.747931387614279020e-01,-1.740746596577713801e+00,7.312445065474508787e-01,8.453131292651205886e-01,1.198293407374491526e+00,1.071136151502439793e-01,-1.569152574450583426e+00,2.698353003791707394e+00,-1.767166996024962300e+00,3.812112577454823015e+00
-1.411618948260684459e-02,6.742912337777440257e-01,-2.129325084849973848e+00,1.033707718272995679e+00,-1.513304033675807458e+00,6.675542160614592602e-01,-6.372413841339227281e-01,-1.285692490835121937e+00,-4.751500201066511941e-01,6.705702375529760673e-01,6.689229125413753696e-02,1.237358582257060524e+00,-2.184793307468400503e+00,1.675100340055177828e+00,-2.720285617731060590e+00
6.765181403343791811e-01,-6.173959512692871465e-01,-2.619560823284198925e+00,1.850920011738608206e+00,8.929245480587505446e-01,3.896480613787779212e+00,7.435818915753646952e-01,1.868614205698514219e+00,-1.089552900661984847e+00,6.073729877717080061e-01,2.423926357330136172e-01,-2.969273927533187529e-01,9.646782516284746478e-01,1.120180928524216801e+00,-1.813137212872054427e+00
-2.271570706300297005e+00,1.152087434781835285e+00,-1.025153286600629210e+00,7.517122183547765291e-01,6.495601008138074395e-02,-3.844366307858055887e-01,-1.254608208511381662e+00,7.870553266651221236e-01,-2.604210816840677456e+00,2.327428711011780393e+00,-1.081406070423859056e+00,1.127668255989530577e+00,1.221009219970757620e+00,1.382697276528246366e-01,-5.754226812770178334e+00
2.166585668168391265e+00,-1.350254724493742842e+00,-8.146882133549938620e-01,-4.826531137766094659e+00,1.483592582823431982e-01,-8.754905367483808432e-01,-4.293720095088781608e-01,-4.648968234186740212e+00,2.433402968003566258e+00,1.597203473084671810e-01,-2.027763488162280581e+00,7.614447160498455380e-01,-6.801064611939742655e+00,7.150399410600395411e-01,4.519905139654388115e+00
-3.055828873090993270e-01,-1.483834078973994774e+00,-1.621216706930124651e+00,-3.671068732963031156e+00,3.012705585451866952e+00,-1.195824678549075593e+00,-9.807605611783017929e-01,-6.186704464709169571e-02,1.357706703820383165e+00,2.044876173404169162e+00,-9.439198676629367846e-02,-1.158228773934775857e+00,3.953079693263658601e-01,-5.728982593105069743e-02,3.819529360579714705e+00
1.403375184031389722e+00,-3.689252591907023593e+00,-1.005893959618444633e-01,-7.430119340170759479e+00,2.205024171404502908e+00,-1.298352569923313382e+00,7.009280040517192889e-01,-4.090576424839853509e+00,2.920595759593847873e+00,1.944620168043640351e-01,-8.810763722497058081e-01,2.709548763517861225e+00,-4.637469916654423763e+00,1.025077610407121975e+00,7.755105112469131257e+00
7.011186228771767448e-01,6.598050313212330265e-01,-1.780077840244588039e+00,-2.606777864845414086e-02,-5.696929030267153804e-01,3.175610131661704028e+00,9.039622856457456557e-01,-1.193266266771255912e+00,-8.240160847879713923e-01,-1.417892438306914471e+00,-7.190897946399836815e-01,1.735305752959542813e+00,-2.144889180120534977e+00,-2.469575567622345202e-01,-1.068333473752774321e+00
1.486465867904064764e+00,1.287567401574203130e+00,-1.643868908342078772e-01,7.702941872918360744e-01,-7.659363039555171504e-01,-1.591371589906782180e+00,6.733285000052755542e-01,-8.865762494454486609e-01,-7.916468917555514739e-01,2.634659251911807054e+00,1.891627969517539976e+00,1.954592350724795535e+00,-2.611747033654513217e+00,2.296031890122590013e+00,-4.321456798563626300e+00
-6.012074604112636056e-01,-5.626328046965833884e-01,4.526839637491399948e-01,-1.827408329514403684e+00,-1.499927208229091535e-01,7.295367023848423060e-02,1.295470922567763861e+00,-1.470891119873351416e+00,5.869740539474520569e-01,-2.253754227155272627e+00,5.763857053144428866e-01,2.889282658136997028e+00,-3.931867648138294147e-01,9.218037288362734838e-02,2.528979394291984484e+00
1.315208823490573664e+00,-3.730948518282731108e+00,-2.165597210243544457e-01,-1.784741939775525976e+00,2.058127763778764940e+00,4.350745561131207140e+00,2.686488549402037407e+00,2.775180464795059532e-01,-6.645265195410210435e-01,-2.102332460291805205e+00,-1.727660404725285259e+00,-1.427363363900679083e+00,2.008621347403217072e+00,-1.037855748397017885e+00,4.906251222098164888e+00
-1.762413982381795252e+00,-1.191349532627011154e+00,-2.348533928178361041e+00,-2.091999554096677372e-01,1.759055278118264010e+00,1.335093090175102581e+00,-6.978032860223922773e-01,1.797626920698377262e+00,-8.736622901167501176e-01,1.410812810398518247e+00,1.783224117229345040e-01,-1.346288905972823358e-01,3.177132425281149697e+00,3.483168019346024047e-01,-3.679199806096971614e-01
-8.217970427781727816e-01,-1.656236613493554888e+00,-2.171771290980171187e+00,4.270275632494769269e+00,-1.973990441072478452e-01,5.499811703974219590e+00,-3.217010449927623306e+00,5.036949634405062604e+00,-1.435645724004448454e-01,1.542879609615024128e+00,-2.619425245199974994e-01,-1.468227006655256073e-01,2.320720769373667114e+00,-1.557388740912181158e-01,-3.407720967871709306e+00
3.075319424099498544e-02,6.904529791448736908e-01,-3.565561615755237779e-01,-3.309630094398841926e+00,-4.035144034968103366e-01,-1.888118816687066381e+00,1.357025522308192400e+00,-3.979863433605388856e+00,-9.434927952523304295e-01,-6.548351550802977705e-01,5.223830551398558342e-01,1.380526458111092092e+00,-1.190136479829614125e+00,-9.572590188094605157e-01,1.408236834302429852e+00
1.577961409858511521e-01,4.341486279194270992e-01,-2.673224066891127793e-01,3.755764346835602563e+00,-1.841344249605639360e+00,2.092822542410390785e+00,-3.042206853441983494e+00,1.703177921069870093e+00,-1.109001440982021913e+00,1.527933356459698633e+00,-3.046072765382779934e+00,-2.986206388836579073e+00,-7.323777888238295342e-01,-9.494185441921598745e-01,-4.827011237265304899e+00
-1.257498925238863308e+00,-9.417524407687771770e-02,6.794711034600631194e-02,-7.098156163472112423e-01,6.665727292075955823e-01,-2.007805323124783325e-01,4.510751775758005344e+00,-1.074400166989729399e+00,-5.696164380788606429e+00,5.372226013297733971e-01,1.425421442641059189e+00,2.527659171073296740e+00,4.695342022456907571e+00,2.738012857662729393e-01,-4.284707803767937584e+00
-4.050737487356600441e-01,-3.208583759534000990e+00,-2.437072333599202167e+00,7.731526459007949548e+00,-1.881997030606138877e+00,9.602647678145798338e+00,-2.658665181293314195e+00,6.777746171877075732e+00,-2.179876847086172020e+00,6.182294389931279888e-01,6.929779318800031174e-01,-7.512161305288230784e-01,5.769576152955125714e+00,-1.230303990260529945e+00,-5.053722268416405150e+00
-2.544441024666675988e-01,-3.121789570938742209e-01,2.500027946619696184e-01,8.632091384693768576e-01,2.178339019378795482e-01,-7.577880941830247852e-02,1.511011983783077994e+00,1.262730461045197261e-01,-1.237151727375311649e+00,-7.479589070669818707e-01,-8.109062411728402697e-01,-2.120922512127533910e+00,2.086567886418598583e+00,5.239462389395276309e-01,1.052409633271478295e-01
-6.433846912085630088e-01,-6.911503446484412727e-01,-2.254076448997639481e+00,4.311300488745026804e+00,-5.459147044893140066e-01,2.884505288560212488e+00,-1.205490799917211975e+00,2.906769205645741039e+00,-7.863887303166159359e-01,2.129515544809218675e+00,-8.189117794860726329e-01,8.306488533771447802e-01,-2.891993585450746140e-01,3.961635078278578526e+00,-5.794305972426677442e+00
-7.423889675625571227e-01,-1.444704254780626362e+00,1.891831825143577506e+00,-3.946590151678352587e+00,4.555425594207989981e+00,-4.251892274710675323e+00,4.198634728984483644e+00,5.105023584308663320e-01,2.814961338763333210e+00,-1.812156496936805139e+00,2.117245572418934962e+00,4.172144924641503216e-01,2.727108178288229823e+00,3.179821175805466638e+00,8.044539552818394057e+00
6.013906143109148950e-03,1.587251753206393445e+00,3.594924369174938850e-01,8.336357443666896572e+00,-3.387488108194523839e+00,3.039058381300284495e+00,-4.068351064768621406e+00,5.126178202472020828e+00,-9.289460462741563340e-01,2.879830045272016470e+00,-3.205900344120502510e-01,3.320790656399970064e-01,-7.466007157250139636e-01,1.050014345897627654e+00,-1.063286199915324026e+01
-5.888915680362811766e-01,-3.307043706427426066e+00,-2.184593331818705408e+00,-3.128970130520107418e+00,2.364628595089132368e+00,1.417090540936084553e+00,3.195490248186573456e+00,-1.358777535011768567e+00,2.620298662099052045e-01,-2.281662041740246671e+00,3.758649051172284761e-01,1.307759968650379356e-02,2.631127763350082471e+00,1.781100556673822277e+00,6.680204813882158810e+00
-2.573286217419610833e-01,-5.008832750539915502e-01,1.605055849290182524e+00,1.880271442995912645e+00,1.162339529855312970e-01,-3.490695739555114696e-01,1.203262335742391720e+00,1.812600653766285541e+00,-3.589163200923374819e-01,-3.213841869818465646e-01,6.322256118845834827e-01,-2.842134600712991066e-01,2.253720085039544685e+00,1.199503850688147466e+00,-7.210946798135388081e-01
