7.418081074689483190e-01,-1.483985335032479869e+00,7.435646034573251129e-01
9.658796610515544279e-01,-1.588756750756178393e+00,2.538344357418764186e-01
-9.214152840415629209e-01,-1.571088318105153370e+00,1.732750050503973904e-01
9.336260250462034005e-01,-1.470000580172193150e+00,-4.102056116652117446e-01
1.005873400902900894e+00,-1.545570564396715918e+00,1.728040108988939394e-01
1.030112363204225945e+00,-1.455435465012852481e+00,-2.926237083627815649e-01
6.216651099328521779e-01,-1.440334860467221256e+00,-8.018283655788259745e-01
7.428414586592333446e-01,-1.492025595275219496e+00,5.468932171373114270e-01
1.276367479329029442e-01,-1.540131710716125424e+00,9.616865328558045212e-01
-3.764845416208742468e-02,-1.400450585202280385e+00,-9.956210913836031073e-01
9.971951577078015383e-01,-1.552500879389497435e+00,2.763478214515653342e-01
-1.027541458525170981e+00,-1.580794772785795832e+00,-1.878039126880816367e-01
-5.541834797930866863e-01,-1.443712871781676732e+00,-9.112420932014998476e-01
5.783741169556244621e-01,-1.410847675252228095e+00,7.673939930502201578e-01
7.046755057893669960e-01,-1.423600623582303326e+00,7.415780884364460146e-01
-6.051918908203361980e-01,-1.461644559417850653e+00,8.204345728606764476e-01
6.518562058882559906e-01,-1.578297004908989720e+00,-7.084551434012831272e-01
-2.352735592579218160e-01,-1.524946509190768573e+00,8.947663774820153737e-01
-9.610380137734009232e-01,-1.461557480334234826e+00,2.972953646964904828e-01
-3.731672062204234308e-01,-1.409185628267002111e+00,-9.240213880009048308e-01
7.299913973039310333e-01,-1.543866485554048262e+00,5.666615636665014444e-01
3.739911797394241399e-01,-1.562523991881570540e+00,8.440346548233902402e-01
6.363685743625150382e-01,-1.517540598666965446e+00,-6.484744826927336669e-01
9.096689567776074237e-02,-1.449663793865475281e+00,-1.026810107088992785e+00
-9.797725682429858640e-01,-1.506218890284230172e+00,-4.505195341988023072e-01
-1.535621130175904847e-01,-1.473363756584300965e+00,-1.008891457390755919e+00
-3.125410646066802411e-01,-1.545463930403329744e+00,-8.579235985857663893e-01
4.217941059207652721e-01,-1.410180457305128421e+00,9.307907365304254332e-01
8.545169068334551588e-02,-1.507810396597499381e+00,-1.064684521279846141e+00
-8.757192095080497118e-01,-1.494793084217996615e+00,-4.161533517936013005e-01
-7.131995775387890424e-01,-1.477733761402964863e+00,6.291463204114264851e-01
-6.737622777513753158e-01,-1.446493552859857479e+00,7.711987783727317636e-01
1.734568005107217648e-01,-1.498160747683338956e+00,-9.580257272513743594e-01
-7.796081177869255141e-01,-1.581026077705895094e+00,-5.571368843787023462e-01
9.276938459966782569e-01,-1.575551186826652961e+00,2.438937554937526397e-01
-1.016998536652020668e+00,-1.549667191087122475e+00,-2.886792370870094326e-01
-1.565330147012550799e-01,-1.573900395002363117e+00,-1.041093761593365308e+00
-1.054108955634395883e+00,-1.551589714544678422e+00,-1.221083480158765694e-01
-3.606328550021672408e-01,-1.428564207167246636e+00,1.003761118272879393e+00
8.830365372849499073e-01,-1.450125013125101781e+00,-2.799608795658566351e-01
9.517721293297500829e-01,-1.566701986911887001e+00,-3.912454188019490881e-02
-4.651653902999614010e-01,-1.475808211811710846e+00,9.286051806310140488e-01
9.168145213991552023e-01,-1.591851710966625477e+00,4.592466195552590280e-01
-8.178767649445047860e-01,-1.446508475607686917e+00,5.721155367955970128e-01
2.405272483808914563e-01,-1.570377819720727874e+00,9.824445407021050736e-01
1.003578125646693714e-01,-1.476348417835505522e+00,-9.109269076342058069e-01
-9.595033809116320089e-01,-1.432571993634266239e+00,2.197915294546612108e-01
9.646032479062871534e-01,-1.457123499094919117e+00,-4.680645501089421567e-01
-6.447816141762781061e-01,-1.517337628486600032e+00,-6.733553746706532062e-01
9.122105234651359806e-01,-1.505094511243848743e+00,-4.278675572712337671e-01
-8.698898277466744489e-01,-1.510467335447007065e+00,5.522436867093911683e-01
5.774059404657340133e-01,-1.557740000675903680e+00,7.774964108189884593e-01
5.012992894342893635e-01,-1.522168543091509951e+00,8.000478823902981151e-01
9.746329215949678382e-01,-1.599544389525913823e+00,-2.530368235208966810e-01
9.513553426787927370e-01,-1.425285664249460016e+00,-5.044317661821112048e-02
4.844806982949790286e-01,-1.589573144517072656e+00,-8.279015936625012673e-01
-6.261117282775982007e-01,-1.428084940871786390e+00,7.796220896107513010e-01
6.315010016396701079e-03,-1.450316711710086581e+00,9.901113391089261251e-01
-6.202267039699423806e-02,-1.475265857248369228e+00,-9.115068058233625203e-01
4.366296737120784477e-01,-1.446929103371007885e+00,-8.937766183022536337e-01
1.678840948578357306e-01,-1.556121566962106018e+00,-9.072669534005627368e-01
-7.972731820780121215e-01,-1.431180654912659778e+00,-6.160716686814662335e-01
4.212584882195738456e-01,-1.440025940068224264e+00,8.916855018344417294e-01
-1.041747548535248757e+00,-1.450127719880011545e+00,2.672872091568901931e-01
-9.750854071401606760e-01,-1.490001520972399573e+00,-2.470200949829362818e-03
4.965137880292458950e-01,-1.530685607951001614e+00,-8.298480951689780616e-01
-4.008965186803659653e-01,-1.574193735054833176e+00,9.495667138188352840e-01
1.007074205067596928e+00,-1.409983362186527867e+00,-2.017038948581997282e-01
6.882019298509778338e-01,-1.461751656522229492e+00,-6.238641810081866357e-01
7.178844793854360917e-01,-1.544952125888463534e+00,-7.090489333015395079e-01
-8.963539446610384598e-01,-1.523755178643166674e+00,1.801295617563760665e-01
2.418816336664207090e-01,-1.569116891664167124e+00,9.403589082805626775e-01
-2.216141222088837681e-01,-1.486256466768333784e+00,-1.007641190758465255e+00
-1.058701285185611685e+00,-1.482648337182729037e+00,2.733590898822773063e-01
3.797970222514274186e-01,-1.437931985831796933e+00,-8.906970204030063565e-01
4.724967207584990225e-01,-1.571117975166440361e+00,-8.299301504674376773e-01
-1.902903564159970085e-01,-1.435254536338014031e+00,9.308324903854224841e-01
1.007557966748018480e-01,-1.544332860229221893e+00,-9.848161941594569813e-01
-8.612181090742804983e-04,-1.498939640292064723e+00,1.035192802747155971e+00
-8.233931923942247599e-02,-1.565890540320409752e+00,-9.676208764579966592e-01
-5.666010277607606005e-01,-1.418663990173356426e+00,-8.447649728288119109e-01
1.237623739114293991e-01,-1.579386418149698157e+00,-9.564610621533469192e-01
6.734496775050374806e-01,-1.455611074682863881e+00,7.041742421953481879e-01
-8.509168932205553038e-01,-1.413999169934517353e+00,4.965624312235800142e-01
-9.630516712528726098e-01,-1.526573830733787940e+00,-2.373631851904743906e-01
-8.990469015411065579e-01,-1.534947633259307720e+00,-4.257746623529558017e-01
-5.566860000917823736e-01,-1.543458869813308487e+00,-7.937241637258062310e-01
-9.746034776593089921e-01,-1.428813213538331794e+00,1.634337046547374162e-01
8.149795487971819297e-01,-1.590167748822325366e+00,5.059053958988788402e-01
7.505244228102845305e-01,-1.446896119671349235e+00,5.950521560536425891e-01
1.663530301434529290e-01,-1.499134876293308327e+00,9.526005819931530061e-01
9.671570194101677398e-01,-1.407339375457316910e+00,-1.300563222887168302e-01
-5.385720650479238758e-01,-1.471546741153049620e+00,7.417128410010105366e-01
9.900905350251638648e-01,-1.513937071439319881e+00,1.210514522907193691e-01
-8.134270785488875166e-01,-1.512791721363833108e+00,-6.469751814744532092e-01
-3.788491470826715196e-02,-1.504616414616741116e+00,1.012143340145139625e+00
-8.956576457193478058e-01,-1.435106146636410340e+00,3.006654972998167863e-01
9.569231144689499535e-01,-1.497098295629286202e+00,-5.153121690835168467e-01
3.764038072375661681e-01,-1.447162655689528288e+00,-8.589111168557718168e-01
-6.721107610955965317e-01,-1.565138376305850842e+00,8.093668888860792165e-01
-9.824278336008375190e-01,-1.500381471058006566e+00,-3.018104999457913995e-01
7.646748803550411644e-01,-1.576037988838483450e+00,-5.549351147172864041e-01
3.207660332018018590e-01,-1.468999725643352239e+00,9.596018881489614127e-01
4.791255917721231605e-01,-1.458294960412832575e+00,-9.378223074640393842e-01
-8.194611490095384809e-01,-1.532638067494428213e+00,-5.193256373476239363e-01
7.883682790462299694e-01,-1.482103593023968546e+00,5.865768701157125786e-01
7.906441975717986015e-01,-1.479949527815403787e+00,-4.852490329581038431e-01
-3.464937836694529927e-01,-1.549319864731566909e+00,9.857235378220130517e-01
-8.731155827289431848e-01,-1.535134132642449689e+00,-5.350183688246232805e-01
1.050286816798174705e+00,-1.417691939874679896e+00,-4.817945285159633967e-02
-8.015039213177292954e-01,-1.523690040991203309e+00,4.609367852274921518e-01
-1.780698302957348100e-01,-1.595400783421080382e+00,9.953407674315586373e-01
6.115465094777141619e-01,-1.468762887165345976e+00,7.662253607678688461e-01
-8.954258287601064570e-01,-1.413411330519165121e+00,-5.039747429441265858e-01
3.262881527436319873e-01,-1.555154333086475216e+00,-1.016318511426913984e+00
-9.505705332643537009e-01,-1.459598097326271882e+00,4.651109866679766780e-01
9.674734588034547000e-01,-1.430545086296693746e+00,3.680734822893713676e-01
7.928589142903749165e-01,-1.549485350684255414e+00,-5.534826383524977800e-01
8.998993258103571424e-01,-1.531291013403147216e+00,-4.473181566056382286e-01
6.135035241828805663e-01,-1.507149668250929331e+00,7.734643931807185790e-01
9.850125208327450421e-01,-1.422556599289569679e+00,8.389867657068614260e-02
2.899994227942631619e-01,-1.593473702695450189e+00,-9.816683709733589058e-01
-1.008907151208633834e+00,-1.549345031801447670e+00,3.125131332483934155e-01
9.200126571074001003e-01,-1.444457147478329206e+00,5.146673983489402637e-01
3.306574816323545329e-01,-1.463736836068771030e+00,-8.742352551502808877e-01
8.739108265475333814e-01,-1.446665927753706393e+00,5.520967517244744771e-01
-5.234396539432043527e-01,-1.421120271469349383e+00,-8.508073819599385468e-01
-8.040455629104046320e-01,-1.444285080620015371e+00,5.770928037751921202e-01
9.904142426098887508e-01,-1.479654441075299642e+00,2.751575427528447082e-01
-3.137021018496812808e-01,-1.445645177506442058e+00,-1.029024769103218606e+00
-8.958959729204118982e-01,-1.523962519619015410e+00,1.636189622141031863e-01
-7.491930496759575675e-01,-1.502370851584198252e+00,-7.013970441594695737e-01
8.646346704802965188e-01,-1.472261617233073139e+00,2.669387300643840666e-01
-7.913741689773556853e-01,-1.551985316379469237e+00,-4.851679263080305726e-01
-4.318086501834551560e-01,-1.471158047468919206e+00,-8.863952400095598261e-01
-1.036329472450348899e+00,-1.422115040799350805e+00,2.948602600356372075e-02
7.616333980570779705e-01,-1.505291629298906697e+00,5.609857516871779026e-01
-1.014367932559042451e+00,-1.578080648822407506e+00,-1.180042586762581301e-02
4.240805410951011684e-02,-1.472240243606571131e+00,9.400371210242497444e-01
-7.866346799380138366e-01,-1.553683933046904775e+00,7.392730957350751586e-01
-8.889346604841820154e-01,-1.522990315066663713e+00,-5.718267641555924152e-01
-8.738916730964054747e-01,-1.495434078854672721e+00,5.059742051463852475e-01
6.480962893055731699e-01,-1.428847995899751755e+00,-7.138832976156467280e-01
-8.836471924858257943e-01,-1.551677845931240585e+00,5.930890653038159988e-01
-2.773349544157268642e-01,-1.545882513883694687e+00,-9.732659412329459636e-01
-1.161522497510349972e-01,-1.528968081325073891e+00,-8.996932095010063968e-01
-9.692502942581551206e-01,-1.532810409560046105e+00,2.525164881771400083e-01
-9.927320901081704285e-01,-1.413996453859890590e+00,-3.362421427874470736e-01
-1.242761494834484781e-01,-1.515447627702346756e+00,9.511107749550717916e-01
8.898651613113498504e-01,-1.451316729051316479e+00,3.818000277258906117e-01
-1.044345298546665468e+00,-1.454286764712866109e+00,-1.788482834458400283e-01
-7.596546980050949971e-01,-1.463542108280713627e+00,7.057651285089127091e-01
-4.141303112874649694e-01,-1.458698017486853349e+00,9.179491630846630112e-01
-5.441543648470726913e-01,-1.562692162291873021e+00,8.726593567926882455e-01
9.394087921432138222e-01,-1.521910297605486351e+00,1.560102866750200656e-01
4.602180316776276481e-01,-1.509243333280478216e+00,8.440633825372653165e-01
9.049255204683210874e-01,-1.478317504818702277e+00,4.641015656291305747e-01
-8.665196946137768697e-01,-1.482828350547320984e+00,6.455845541500100371e-01
3.410258011504302411e-01,-1.580274595959455963e+00,-9.829236315364709986e-01
8.985030722460078945e-01,-1.549571740131294728e+00,5.926132137284847445e-01
-2.060911255658427199e-01,-1.439326686583733750e+00,8.993388293935881128e-01
-9.554243528570726118e-01,-1.434369845142634547e+00,4.401216584349554872e-01
-7.924741281399697579e-01,-1.580654725262740978e+00,6.779453461303619477e-01
3.530871799240173914e-01,-1.463543693289235392e+00,-8.923369641460996426e-01
-5.667590419688074005e-02,-1.548214421062292789e+00,-1.068281368970238843e+00
5.006128838886890753e-01,-1.427541416768304261e+00,-7.860614474607660052e-01
8.831257646154364593e-01,-1.547438422992234219e+00,4.238347065533390468e-01
7.693026325502809737e-01,-1.485871185899486191e+00,6.418456430023172787e-01
-1.021548286577644182e+00,-1.471040698166755423e+00,-2.520431689469477265e-01
1.018824155802292367e-02,-1.575912527337193003e+00,-1.028721829452613257e+00
-9.162522271846315070e-01,-1.583077615833811569e+00,4.904677086881916726e-01
-7.495371148149072571e-01,-1.516243426695485397e+00,-7.520618392352347303e-01
-5.895470750844912233e-01,-1.468558394147770674e+00,-8.192856850629777199e-01
6.433179751132076518e-01,-1.529552181735880811e+00,-6.532971051756180092e-01
7.435238706290794308e-01,-1.510785899921194719e+00,-5.704920400852834250e-01
-7.818492781117142298e-01,-1.511056645106886531e+00,4.916850333302408838e-01
6.119031128577093748e-01,-1.585481104838152522e+00,8.378278296750675258e-01
6.176717561732371076e-01,-1.535327330661309997e+00,8.996695095780536944e-01
7.958393197028008625e-01,-1.468263576425930195e+00,6.228119255273057986e-01
8.782659110375408140e-01,-1.524634859929326902e+00,-3.875289448914905344e-01
6.493723731870428839e-01,-1.446320253432743508e+00,-7.148055648685572860e-01
-4.419212973882121753e-01,-1.539206558117073076e+00,-8.212152373544517880e-01
7.943658012609331465e-01,-1.536994653392113719e+00,5.105100313433166281e-01
9.564465644113882004e-01,-1.440349340948882562e+00,-2.608879230308157327e-02
-1.034260506348943842e+00,-1.492448431182437973e+00,1.640995308747400239e-01
3.763573153967669227e-01,-1.576021549160108393e+00,-9.369789248567570450e-01
8.065088901743862060e-01,-1.557934590584835632e+00,-4.982420727943356886e-01
-2.224395040972131365e-01,-1.561033500109713756e+00,-9.993606905305632004e-01
-7.621899873382194102e-01,-1.503047685815512624e+00,-5.316835509397270787e-01
-4.401888188716322481e-01,-1.487867802164733577e+00,-9.578076756461072483e-01
-9.885267230255728732e-01,-1.442271655608209802e+00,2.102722883110423602e-01
4.842391187309192935e-01,-1.515084662144878580e+00,9.711185953821689365e-01
-6.470280547654444492e-01,-1.495659992504220437e+00,8.150376655636971668e-01
-8.857140173861487442e-01,-1.523250158956567457e+00,5.521604216742368454e-01
9.251033526981697896e-01,-1.521372653870877167e+00,-1.040068292978529457e-01
-6.931581807834387154e-01,-1.413613334156764489e+00,6.828001861919952287e-01
-1.020107425488788300e+00,-1.499062231944702006e+00,-3.134016815871609185e-01
7.305068366387580392e-01,-1.448023696194603582e+00,6.042677338544123478e-01
-6.165735821816779039e-01,-1.548108070250868717e+00,-8.470912970822678245e-01
7.175569950791793605e-01,-1.559734257211235375e+00,5.802045690758197427e-01
9.109938132175596781e-01,-1.542091086793868859e+00,-3.730252227765624151e-01
-9.111059495140994002e-01,-1.481808500737651579e+00,-1.352649669706021962e-01
5.230888559739671484e-01,-1.400856252382293610e+00,-8.489127841671201269e-01
4.053498290219191280e-01,-1.424669023037589355e+00,-9.554966398123242444e-01
7.071556199561459533e-01,-1.470603047709133415e+00,5.759545299495516524e-01
4.817722015356238896e-01,-1.478910127267560437e+00,9.191884847132222314e-01
-9.450115390891256073e-01,-1.499871067426999272e+00,-2.742897190925626671e-01
5.719349526733430444e-01,-1.580639794448714053e+00,-7.751049819165606314e-01
-9.624147765330332005e-01,-1.560859984145675394e+00,1.603254853705186889e-01
1.032189928639720922e+00,-1.464306778152461241e+00,-2.778269519032834922e-01
-5.389854550988607551e-01,-1.461048734363166846e+00,9.485370169451254885e-01
-1.002239845901987669e+00,-1.480092360104089622e+00,4.270185573893721109e-01
-1.749277148172267704e-01,-1.517214030405535263e+00,1.025885191314059863e+00
-6.231730672233442014e-01,-1.466578663506887592e+00,6.880592143111724512e-01
-6.759579504278474538e-01,-1.432246564182848125e+00,-6.818051615054451231e-01
6.261457900911744368e-01,-1.506257125219696125e+00,6.836623924433553601e-01
1.007708492345721130e+00,-1.539958328009572774e+00,-6.011175494027157229e-02
-9.788939765020013839e-01,-1.526974225613242586e+00,2.772287668563653829e-01
-9.591544078254224948e-01,-1.432054821086104823e+00,-3.899216922702264387e-01
-9.584820163923199465e-02,-1.433929190348016025e+00,1.054996717653853944e+00
1.737532652597098548e-01,-1.478189119534014218e+00,-9.668439799892799558e-01
9.026219994419927284e-01,-1.595566486083559443e+00,4.823478068286109477e-01
5.056575328739210118e-01,-1.549502699779609083e+00,-9.439548353351006060e-01
1.036228255518312436e+00,-1.530552317180696731e+00,2.927889988040526803e-01
7.345092302148642505e-01,-1.521338214172402337e+00,-6.633236909022965921e-01
-4.221576170891641056e-01,-1.502062015864817468e+00,-9.173107957051518380e-01
-7.513648233300808110e-01,-1.490572923783133552e+00,7.672245035323790319e-01
-9.419447982481429227e-01,-1.495622836625265517e+00,4.721425771953257633e-01
8.773857046265439719e-01,-1.431325998797053467e+00,5.108174616032257198e-01
-5.906137901660749590e-01,-1.404415727302320782e+00,-8.062713199503764860e-01
5.644593413249680003e-01,-1.527152246009686465e+00,-7.541157854307923847e-01
-2.587601703881248771e-01,-1.418568897856360200e+00,1.004216807312620974e+00
9.515182017798838876e-01,-1.409103922836559164e+00,3.539469834989079078e-01
9.436014708385869199e-01,-1.413862106669114604e+00,-4.193768504747634740e-01
6.081956735386281898e-02,-1.422347433359707258e+00,1.005119925254467805e+00
6.681250870195762914e-01,-1.466013194333695591e+00,7.689206971466922003e-01
9.562533032138332834e-01,-1.547003564675883291e+00,-1.023198663801586777e-01
1.020415565299479299e+00,-1.482145323403128767e+00,2.215310701198900181e-02
-5.837235478972698788e-01,-1.560031249888633953e+00,8.831238564382080103e-01
-1.325229994227443142e-01,-1.530313413216131790e+00,-9.360090379568152263e-01
9.179089368800439352e-01,-1.550813493061800497e+00,3.950435402971594900e-01
9.072584175894682357e-01,-1.461425835581365407e+00,5.973263077397816811e-01
6.367041925278159598e-01,-1.558921498148620799e+00,-7.266717057658230727e-01
9.314689008830606687e-01,-1.556838624320088904e+00,2.104209006940237492e-01
4.852255159388361161e-01,-1.410214233070247847e+00,-8.969986056282769349e-01
-4.259234723894185781e-01,-1.467193204068807821e+00,9.228384355771355185e-01
-4.576052700973622378e-01,-1.567951546814569053e+00,-8.722910931711130855e-01
6.450055076497177575e-01,-1.441230404436776968e+00,-7.120141633299330586e-01
-8.833008132202696538e-01,-1.423286514205192699e+00,-3.786872575557458931e-01
-6.712769981439232758e-01,-1.465295540491087012e+00,-8.550384949318770023e-01
-4.080367367232972664e-01,-1.509188056897139196e+00,-8.302412593161608845e-01
8.131527646275614751e-01,-1.435629090491152615e+00,5.218351415873440091e-01
5.561716583646130196e-01,-1.416722277213420700e+00,7.912593689952025500e-01
1.033155317859929312e+00,-1.443796382031896197e+00,1.661183575546620883e-01
-8.688649226505128498e-01,-1.454013866167612745e+00,-4.624224794305279995e-01
1.216857611870331840e-01,-1.544500131158753842e+00,-1.060896985377514756e+00
3.595905703285640076e-01,-1.494982231991760280e+00,8.574896213433383929e-01
-7.219669370077064219e-01,-1.474791490819200135e+00,-6.051850694988445412e-01
6.234478125906747215e-01,-1.566532530624228370e+00,7.442865033604989522e-01
-1.010609570889176023e+00,-1.462208083803316683e+00,-2.955964567915268515e-01
-4.864612610150371164e-01,-1.508924033633715300e+00,8.027523889872651974e-01
7.385090563274272490e-01,-1.557572286188224187e+00,5.755147104705277128e-01
-9.178540714694417568e-01,-1.478610602323227718e+00,-5.951693233760668722e-01
5.533570602561942164e-02,-1.549703015294729314e+00,9.691033863028790662e-01
-4.888778524998958486e-01,-1.582387487678909688e+00,9.133975771012212697e-01
-9.723507569417303431e-01,-1.537963738205499142e+00,2.076527169247542950e-02
9.062393286845300544e-01,-1.588593249351058390e+00,-3.332805495969438092e-01
6.587094584220792859e-02,-1.503578459525424904e+00,-9.855671365590130684e-01
5.953844002517755252e-01,-1.486355495223486312e+00,-8.079753066928988536e-01
9.534327095980195121e-01,-1.450618366597614894e+00,2.101723412935337931e-01
7.093305132251453982e-01,-1.457823542164058406e+00,-6.549801082828422549e-01
-1.901221584922570540e-01,-1.428427084288793170e+00,-9.236566841825983865e-01
-5.792389112574009014e-01,-1.415771416071327948e+00,8.364882925278054326e-01
7.617269106677786450e-01,-1.484283464985266088e+00,6.493064573369536907e-01
-4.495493494071838292e-01,-1.431929126403909569e+00,-8.698335517204771605e-01
-1.009512975362828691e+00,-1.578366645887721242e+00,8.943049817959139447e-02
-7.745144511421639955e-01,-1.472781154555918404e+00,-7.448156122662757950e-01
9.519381520782649320e-01,-1.504752553710075658e+00,-1.876548180905080743e-01
3.428598734632573031e-01,-1.547346667429652989e+00,9.148593125321213826e-01
-1.941023944337560703e-01,-1.554237283650331536e+00,-9.349030218596194874e-01
8.334980102057837348e-01,-1.531809871436419890e+00,-5.621299743011625161e-01
-9.574556054093420476e-01,-1.522326009732116736e+00,1.524277401540737320e-01
8.780662543824482302e-01,-1.586752092333383324e+00,4.025041375156753753e-01
8.975240036569827051e-01,-1.505706222779616299e+00,-1.109290955589619931e-01
9.088807438397101812e-01,-1.499703454911731848e+00,5.796291684415209033e-01
9.954361556087992779e-01,-1.500469745430881741e+00,-4.227404308967745439e-01
-9.669662846324716954e-01,-1.406807488741759871e+00,2.074140072256653033e-01
-9.881930575574855435e-01,-1.488864243796413911e+00,-3.312744196237760730e-01
-6.787817597857985774e-01,-1.585101990636089253e+00,-6.741285748265158917e-01
-4.691426389845520517e-01,-1.507680118824826332e+00,8.372642309621577406e-01
-7.972838222379332596e-01,-1.584308635274497945e+00,-6.672615839458403419e-01
4.118873300804204995e-01,-1.583745226517567328e+00,8.559356058064125916e-01
1.045460245490470896e+00,-1.443835527355952220e+00,1.536987771054583729e-01
4.537336134955207156e-01,-1.548218042238683312e+00,-8.486299432846435842e-01
4.025344922629082167e-01,-1.572130850606683783e+00,-8.668529977078107684e-01
-3.779680160389970456e-01,-1.486748873802141047e+00,9.461130310057490611e-01
-7.497371657044697990e-01,-1.457967526353716181e+00,-6.621569768328918748e-01
-1.470593050341277019e-01,-1.497663550212207983e+00,8.970750306194081869e-01
-7.708314804754691218e-01,-1.565960140658678279e+00,-5.686872464007677319e-01
-9.544338332341872899e-01,-1.474638595761676996e+00,-2.598906128232590651e-02
2.566862054809078142e-01,-1.567800377091770114e+00,-9.499033087868051783e-01
1.004183178740172266e+00,-1.534201774670703289e+00,-1.219902456594949974e-01
-9.472339745998613614e-01,-1.587090556925675466e+00,2.122325121682998306e-01
4.157862629888868233e-01,-1.469550015589568881e+00,-8.162109196147739887e-01
-6.099656260458591328e-01,-1.499889189217657348e+00,7.657159159805746462e-01
-8.237353058404423001e-01,-1.540229778397100402e+00,-5.505618312835648398e-01
-9.585483074868579312e-01,-1.465929373790694878e+00,4.083089526065681873e-01
-2.543160435629274740e-01,-1.443777898939669013e+00,-9.325622311445386226e-01
-6.449125504453637747e-01,-1.549813516155860160e+00,-6.674887684205915717e-01
-1.086827873926110355e+00,-1.513630864175312896e+00,-9.543053602037238070e-02
2.186371689721245681e-01,-1.533657787208617007e+00,-9.758193242096935283e-01
9.037344810165950926e-02,-1.453868808013460523e+00,9.431649126305159392e-01
9.873118691109273870e-01,-1.486230227434840012e+00,-3.216501323007467938e-01
-9.629925307399220813e-01,-1.494701862882771071e+00,-1.151570879060660191e-01
5.439454651428755616e-01,-1.554088797457542137e+00,-9.310055380438101436e-01
-2.141891099016519917e-01,-1.532175699185996498e+00,9.720883378484215243e-01
7.887406956583810080e-01,-1.570639432952385839e+00,4.971189576075211169e-01
6.774991083876176212e-01,-1.594156831549393916e+00,7.679010436405121487e-01
8.558916920854930943e-01,-1.589215990077029073e+00,-4.327414135690318409e-01
9.369982102144798208e-01,-1.554222694646565817e+00,-2.355636524368190723e-02
9.449811012861577542e-01,-1.510031969198567081e+00,2.868658287364129755e-01
8.823838225645802558e-01,-1.436690512304284351e+00,4.496459555761305737e-01
-7.362064061764057588e-01,-1.450461833433849712e+00,-7.240147364822944187e-01
7.584191179019003082e-01,-1.515917868678113178e+00,-5.082698260779067168e-01
6.235698828346708522e-01,-1.536276720697768550e+00,-8.361984668100235218e-01
-9.334118531959022524e-01,-1.554211528989862812e+00,-2.621198647627021039e-01
-5.556729975187887360e-01,-1.490398520011461780e+00,-7.699696696360683879e-01
1.044811088544009142e-01,-1.587430575002196864e+00,-1.036845129138497912e+00
-3.632475869919294387e-01,-1.552323730090254372e+00,-1.021982821962502674e+00
6.508556921817931773e-01,-1.432921596393148755e+00,-8.284181128862097010e-01
4.633046046222416559e-01,-1.464527099347809891e+00,8.334178537310467094e-01
6.111369554119414627e-01,-1.534305281340529126e+00,-7.100081724973628106e-01
-6.361570951710222577e-01,-1.434580004553423827e+00,-7.062149081260077343e-01
5.609787897094989928e-01,-1.542735087921382142e+00,7.423302427389507629e-01
5.916539070287927249e-01,-1.455995366655440160e+00,-7.611550791678272088e-01
-9.070923299022014552e-01,-1.441803025513451519e+00,-3.768376597175134846e-01
3.365176639403127945e-02,-1.538539551610730527e+00,9.142876664807744191e-01
8.540808347172933468e-01,-1.552355152712887598e+00,6.344758966510424258e-01
3.567806185830733612e-01,-1.438236936907148156e+00,-9.276387298263919501e-01
5.480674319234806191e-01,-1.525827781638597891e+00,7.643237796786339633e-01
-6.731276969342576966e-02,-1.428071270104101398e+00,-1.016451017156485781e+00
1.069120453550858718e+00,-1.499398764287964703e+00,1.795600367190264834e-01
1.671494464812182390e-01,-1.433218954202760242e+00,-9.667716394764630516e-01
9.352510207177672230e-01,-1.479954852632783036e+00,-4.085529744855637135e-02
-6.530208369702603655e-01,-1.474945926253975692e+00,8.290069125879012679e-01
-6.317338491404222989e-01,-1.552782732415830536e+00,-7.765101820218033302e-01
5.884824279273210834e-01,-1.445752699693018117e+00,8.006358010560056249e-01
6.426766021353557123e-01,-1.523332831376725593e+00,-7.074883951902158907e-01
-9.701293940603875621e-01,-1.414153355120239430e+00,1.329854380380638967e-01
5.461263203316979453e-01,-1.550565637270228558e+00,-7.406085065017041780e-01
-6.834997571359688884e-01,-1.506706321080740318e+00,-6.674451996950299115e-01
-6.169016218575148480e-01,-1.562584430800272539e+00,7.127526121059821751e-01
-2.660095444948415988e-01,-1.533138808960450072e+00,-9.293309884908356189e-01
5.134215517067579615e-01,-1.535592317232931769e+00,-8.108493938891229158e-01
6.610760395157603275e-01,-1.554128423504800738e+00,-7.731307310257468091e-01
-6.244819895141991983e-01,-1.445088795140780036e+00,-8.423992881995586712e-01
-1.014239642528109275e+00,-1.594979463296095856e+00,1.296317934328317274e-02
9.817949670841354948e-01,-1.544301168476216013e+00,2.039125189665507432e-01
7.278336112819124848e-01,-1.532567322495264728e+00,-6.445011127172552978e-01
9.551951149878084024e-01,-1.571151845225311261e+00,-1.868237324213782025e-01
-6.415199929512939159e-01,-1.428975543029858741e+00,8.514418752043916294e-01
2.520018569420754417e-01,-1.578738674647097939e+00,9.545233150836919256e-01
-1.870557211820337573e-01,-1.419849265836260255e+00,-1.030668944130395559e+00
7.388064868046200218e-01,-1.509454244167438786e+00,5.373278528445071256e-01
-9.777773301176984067e-01,-1.596038076127482608e+00,1.022752023817201095e-01
6.420962099660616484e-01,-1.568232302597166727e+00,7.054823576797442097e-01
1.051937614271384103e+00,-1.461964343608393779e+00,2.771402340749927196e-01
-8.710163618261638208e-01,-1.444115134363530339e+00,-3.090730033233523022e-01
